0.000775646	0.0289132	-0.00197048	-0.0277616	0.00415003	-0.00300759	-0.0334313	-0.0393151	0.0243335	0.0239022	-0.0107398	-0.0154631	-0.0139254	0.0196462	-0.00592058	0.0312266	-0.0408851	-0.023411	-0.0351009	-0.00946669	-0.0444258	-0.0168355	-0.0396658	0.0412946	0.0330002	-0.00735436	0.046072	0.000528358	-0.00813534	-0.0349858	-0.0148127	-0.032861
0.0130603	0.0231852	-0.00137509	-0.043951	-0.0291493	-0.0375752	-0.0187076	0.00910347	0.0201171	-0.0189968	-0.0273819	-0.0453159	0.0116409	0.00511453	0.0448037	0.0137147	-0.00782117	0.00949689	-0.0173433	-0.0117184	0.000761341	0.0206578	-0.0366071	0.0142511	-0.00396232	0.0262207	-0.0205995	-0.00058502	0.00846992	0.00349188	-0.0219481	0.0316897
-0.0356485	-0.0342326	-0.0224065	-0.0362335	-0.0478138	0.0454848	-0.0412339	-0.0453187	0.00968896	-0.0484294	-0.0458365	0.0337355	-0.0306665	0.0148055	0.0454617	-0.0466041	-0.027278	0.0224857	0.00190072	0.0488287	0.0199949	0.0491721	-0.00555999	-0.0147916	-0.0197498	-0.0303707	-0.00936325	0.0412324	0.0321667	0.0464441	-0.0362051	0.00538509
0.5019	0.473787	-0.470207	-0.367706	0.508753	0.435596	0.516487	-0.460148	-0.468275	-0.435314	-0.468172	0.50837	-0.420271	-0.436733	0.205582	0.439935	0.38783	0.505357	0.461231	-0.501296	0.530836	0.476505	0.507549	-0.471647	0.407066	-0.481733	0.404963	0.416739	0.496965	0.507952	0.411252	0.459801
0.411701	0.401627	-0.316545	-0.0650756	0.332941	0.324093	0.437563	-0.399801	-0.319672	-0.308473	-0.362646	0.266726	-0.468284	-0.425809	0.241048	0.333857	0.368427	0.349801	0.363756	-0.366791	0.321628	0.373051	0.399724	-0.288919	0.317568	-0.467211	0.370857	0.399907	0.375779	0.400651	0.376662	0.414223
-0.0422518	0.00816371	0.039831	-0.0180373	-0.0152317	-0.00282573	0.0230773	0.0356593	0.0452719	0.0150619	0.011174	0.00132217	-0.0150259	0.0210204	-0.00194768	0.00772912	0.0293211	0.0153621	-0.013825	0.00129912	0.0342721	0.00454571	0.0244861	0.00264784	-0.0326326	0.0388363	0.0311053	-0.047138	0.0299253	-0.0221573	-0.00172521	0.0466969
0.266704	0.316236	-0.280343	-0.418258	0.355817	0.235359	0.325905	-0.320052	-0.310659	-0.282234	-0.264446	0.218005	-0.257266	-0.219862	0.268847	0.157272	0.168191	0.189604	0.194624	-0.234861	0.199519	0.273424	0.115398	-0.247296	0.245757	-0.326819	0.26898	0.266269	0.271242	0.21575	0.293003	0.340867
0.426446	0.445921	-0.51502	-0.418369	0.466265	0.461362	0.505628	-0.44158	-0.448563	-0.406611	-0.498435	0.426253	-0.334738	-0.472424	0.398854	0.513016	0.219985	0.40254	0.546798	-0.449314	0.473989	0.444242	0.471115	-0.403276	0.428112	-0.383921	0.476227	0.457583	0.407226	0.53012	0.415803	0.452071
-0.0396807	0.0435025	-0.0188399	-0.00953858	-0.027725	-0.0405908	-0.0197889	-0.0478532	0.0375435	0.0250278	0.0392259	-0.0157694	0.0352224	0.0223356	0.0245961	-0.00530484	0.0327811	0.00440831	-0.0259832	0.00180284	0.0229398	0.0423369	0.00368106	-0.0441299	-0.0215116	0.0318435	0.0153257	0.00450499	0.0255013	-0.0288296	-0.0340714	-0.0248858
0.167621	0.263574	-0.387237	-0.506066	0.304586	0.362663	0.245139	-0.310758	-0.332403	-0.267149	-0.345384	0.150788	-0.378208	-0.227384	0.408246	0.290586	0.391447	0.392956	0.20801	-0.469741	0.185693	0.202711	0.232136	-0.15701	0.336974	-0.332895	0.185559	0.135975	0.265082	0.220541	0.281263	0.292332
0.401771	0.425499	-0.403287	-0.193512	0.454704	0.494895	0.499767	-0.423483	-0.393435	-0.488114	-0.479351	0.449544	-0.56806	-0.503134	0.479463	0.376474	0.393282	0.507667	0.406709	-0.440731	0.443242	0.463306	0.413238	-0.506547	0.454895	-0.397259	0.445305	0.393807	0.388361	0.312511	0.438645	0.423555
0.0076326	0.0490477	-0.000358462	-0.0268465	0.00537504	-0.0257342	-0.0064587	-0.0229117	-0.0492693	-0.00904865	-0.0445667	0.0205115	-0.0155015	0.0461247	-0.0129014	0.0383719	-0.0133005	-0.00520303	-0.00676922	0.0184057	-0.0286453	-0.0172672	0.0449095	0.047319	0.0351424	-0.0188676	0.0345251	-0.0359825	0.0183648	-0.0347164	0.048185	-0.0386997
-0.0188563	-0.029175	0.00420035	0.0260851	-0.033596	-0.0314768	0.0274912	-0.0220257	-0.0115536	-0.0483417	-0.0328155	0.0126523	-0.0105009	0.0221216	0.0343044	0.00294679	-0.0468543	0.0379575	-0.00439755	-0.0255347	0.0070857	-0.0316454	0.0374436	0.0471624	-0.0164802	-0.0194904	-0.00609872	-0.0369619	0.0200809	-0.043107	0.0362462	-0.00967019
0.0462621	-0.0373816	-0.00575507	-0.0426339	-0.0205642	0.0422727	0.0347693	-0.0465435	-0.0251768	0.0460101	0.0131766	-0.0133025	-0.0413319	0.0385948	0.0448311	-0.0347139	-0.0102925	0.0456441	-0.01862	-0.0233874	0.0351003	0.035787	0.026498	-0.03517	-0.0374785	-0.024017	-0.0114093	-0.0141218	-0.0109116	-0.00365418	0.036028	0.0453361
0.344868	0.396697	-0.474528	-0.31786	0.409446	0.422005	0.433032	-0.419876	-0.465904	-0.466705	-0.468986	0.398476	-0.436923	-0.437269	0.243339	0.398046	0.509324	0.449403	0.390743	-0.459344	0.392735	0.481936	0.401267	-0.427168	0.464272	-0.421194	0.484493	0.413821	0.394039	0.400468	0.400394	0.398855
-0.0436281	0.0287639	0.00254493	0.000532914	-0.0180845	0.0162792	-0.00517495	-0.0121915	0.00614008	-0.0339936	-0.0232782	0.0313956	-0.010323	0.00730569	-0.0286315	-0.0243495	0.0181981	0.0388023	0.0395167	0.00857196	0.0100869	-0.0120038	0.0301097	0.0310508	-0.0261891	0.0234015	0.049726	-0.0166919	-0.0408368	0.0367925	0.0414782	-0.0379473
-0.00247773	0.0469476	-0.00358365	0.0490117	0.0446286	0.041502	0.0133186	-0.0313166	-0.0463157	-0.0356144	0.0248833	0.0355675	-0.0151635	0.0028654	0.00406083	-0.0168419	-0.00453741	-0.0216328	-0.02803	-0.00603675	0.000276636	0.0288297	0.0321788	0.0457758	-0.0116146	-0.0361465	-0.00206172	-0.0406613	-0.0240444	-9.9577e-05	-0.0256791	0.0443369
-0.0463483	-0.00494982	-0.00610682	0.0403715	-0.0290314	0.00856718	-0.00774042	-0.0315308	0.0209436	-0.0450961	0.0489378	-0.014209	0.0233492	-0.000875223	-0.0191883	0.0313201	0.0408404	-0.00796145	0.0424196	-0.0420672	0.0311496	0.0253031	-0.00214735	-0.0246206	0.0144039	-0.0380219	0.00749006	0.0182377	0.0277513	-0.0262277	0.0139922	-0.0429769
-0.0178218	-0.0249141	0.00707584	0.00101276	-0.0355063	0.0213343	-0.00616491	-0.0156007	0.0418169	0.0236977	0.0125722	0.0207362	-0.0381288	0.0172849	0.0427375	-0.040342	-0.0290066	-0.0303199	-0.00621606	0.00203903	-0.0402176	0.00318601	-0.0184816	-0.0471686	0.0455166	0.0396026	-0.0188188	0.0020354	-0.0132243	0.0487335	0.040419	-0.00791494
0.42316	0.412679	-0.319436	-0.363454	0.40962	0.352137	0.380494	-0.447148	-0.425388	-0.428737	-0.382394	0.42418	-0.388132	-0.35533	0.386632	0.431332	0.126568	0.372681	0.366173	-0.411504	0.320072	0.402204	0.394795	-0.362475	0.359139	-0.175773	0.337588	0.466159	0.34724	0.413751	0.339225	0.434651
-0.0486206	0.0430871	0.0396029	0.0393951	0.0274179	0.00806775	0.0178293	-0.000185989	-0.00942234	0.025361	0.0139142	-0.0332203	-0.0305628	-0.0196101	-0.0417034	0.00630691	0.000949822	0.0321078	0.0307318	0.00741919	-0.04799	0.0403941	0.0348852	0.0309407	-0.00468326	-0.01212	0.0175507	-0.0456958	-0.0428846	-0.0349915	0.00698708	-0.0279114
-0.000742137	0.0459566	0.026557	0.0447053	0.0332057	0.0140509	0.0466836	-0.00594262	0.00913277	0.0327505	0.000525355	0.0470242	-0.00883732	0.0456625	0.019187	-0.0263443	0.0422472	0.0370389	0.0368148	0.0480374	-0.020859	0.000487637	-0.0369037	-0.0358938	0.00486355	-0.014347	0.00642771	0.0137586	-0.00859592	0.0205053	-0.0223378	-0.0398966
0.0302674	0.018026	-0.00714181	0.00908265	-0.0211424	0.0481457	-0.0368273	0.0340492	-0.00503711	0.0424952	0.0288986	0.0444153	0.0442206	-0.0313751	-0.0492407	0.0295807	0.0273581	0.00311299	-0.00281688	-0.0390491	-0.0270322	0.000975978	-0.0268485	-0.0299432	-0.0199191	-0.0466039	-0.00359855	-0.0335812	-0.00229549	-0.0381629	0.0161929	0.0186084
-0.0276338	0.0496108	-0.0144819	0.023798	-0.00361278	-0.0170087	-0.0130457	-0.0165537	0.0440051	-0.0222879	0.034199	-0.0386267	-0.0113316	-0.0213294	0.0104531	0.0196403	0.0143183	0.0256397	-0.0401196	-0.0129362	-0.0483668	0.0176356	-0.035046	-0.0377187	-0.0171493	0.0484017	0.0441832	0.0133901	0.00496576	-0.0367259	0.014952	-0.00742733
0.0168961	-0.0292473	0.0189545	0.0248609	-0.0347319	0.0448595	0.0159589	0.0282482	-0.0417043	0.0291486	0.0410465	-0.0467446	0.0445902	-0.0341009	0.0181147	-0.0219378	0.0255391	0.0295991	0.0136712	-0.0373488	0.0125705	0.000130128	0.0216582	-0.0250158	0.0404192	0.0487662	-0.0464097	-0.00736134	0.0377939	0.037383	0.0255406	-0.0364243
0.00470102	0.0265941	-0.0276128	0.0319852	-0.0466206	0.0290236	0.0219531	0.0205002	0.0167199	-0.0265175	0.0373104	0.0213715	0.0289036	-0.0393996	0.00975361	0.02161	-0.0112403	-0.0183954	-0.00111624	-0.00486327	-0.0449399	-0.0259193	-0.032202	0.00399883	-0.0133032	0.0264362	0.0322348	0.0436815	0.0102411	-0.0309602	0.0476792	-0.00522264
0.395936	0.417592	-0.378343	-0.339714	0.354061	0.393699	0.366123	-0.428522	-0.393751	-0.410007	-0.393988	0.324297	-0.547962	-0.47213	0.324853	0.365544	0.443406	0.391647	0.300104	-0.424527	0.466369	0.379266	0.306929	-0.460764	0.423437	-0.314187	0.383941	0.375938	0.344958	0.404091	0.392897	0.430176
0.0130769	-0.0310349	0.0454637	-0.0247212	0.0107072	0.0463674	-0.00160355	0.00279246	0.0393536	0.0078081	-0.015046	0.0386235	-0.0484398	-0.0286062	0.0157927	-0.0218876	-0.0344721	-0.0380356	-0.0324762	0.0315535	-0.0102846	-0.0280672	0.0230269	-0.043512	0.0340684	-0.00435651	0.00269021	0.042575	-0.017438	-0.0488953	-0.0340579	-0.0251761
0.362051	0.424123	-0.397283	-0.381895	0.349447	0.396223	0.377167	-0.432425	-0.396822	-0.413006	-0.42619	0.386543	-0.504861	-0.47935	0.585437	0.454256	0.529748	0.395743	0.4735	-0.379803	0.36022	0.365124	0.420999	-0.359924	0.42762	-0.342395	0.382288	0.42611	0.397066	0.423935	0.414632	0.429102
0.426696	0.403782	-0.458735	-0.315371	0.422083	0.400032	0.4084	-0.458447	-0.476311	-0.411848	-0.388626	0.42805	-0.388401	-0.410724	0.433997	0.443975	0.175051	0.39602	0.431961	-0.38688	0.451699	0.37803	0.467647	-0.459596	0.483441	-0.251196	0.39718	0.418915	0.39259	0.415432	0.405435	0.488571
0.0177099	0.0187999	0.00865519	-0.0440765	-0.0392502	0.0399331	0.019667	-0.00436061	-0.00723708	5.94929e-06	-0.0202836	0.0325313	-0.0255237	0.0097536	-0.0379824	0.00270315	-0.0475062	0.00139825	-0.0428577	0.0240646	-0.0353734	-0.0203116	-0.00530003	-0.0291567	-0.0494522	0.00625782	-0.02185	0.0177645	-0.00737045	-0.0371386	-0.0172514	-0.0235605
0.269952	0.273693	-0.230744	-0.184093	0.193992	0.240699	0.253733	-0.309994	-0.261733	-0.265293	-0.274273	0.152536	-0.169733	-0.224475	0.329001	0.264347	0.3536	0.172108	0.253512	-0.189738	0.247568	0.190447	0.0698221	-0.186936	0.118322	-0.333242	0.241908	0.260514	0.290335	0.256042	0.234205	0.146742
0.453787	0.441596	-0.457688	-0.269222	0.322918	0.328951	0.390472	-0.397684	-0.336986	-0.410651	-0.405984	0.472464	-0.258583	-0.428836	0.303963	0.462947	0.482884	0.362375	0.417569	-0.481024	0.400756	0.49914	0.45581	-0.388099	0.468409	-0.404996	0.386335	0.421983	0.337121	0.437768	0.432978	0.448247
0.323668	0.384829	-0.437913	-0.34679	0.333681	0.371948	0.35265	-0.316697	-0.355987	-0.388751	-0.354904	0.319336	-0.279006	-0.375665	0.22481	0.331991	0.522143	0.311434	0.415691	-0.336353	0.328964	0.326703	0.419482	-0.42116	0.454547	-0.398975	0.346106	0.355334	0.387527	0.320593	0.386577	0.387237
0.252424	0.230728	-0.201564	-0.344609	0.325552	0.361039	0.251266	-0.203812	-0.298155	-0.213214	-0.243565	0.249971	-0.475634	-0.249626	0.0999239	0.324909	-0.0705332	0.219178	0.275534	-0.298517	0.253485	0.259244	0.288964	-0.236679	0.309905	-0.377358	0.294165	0.176883	0.331309	0.367995	0.327308	0.239313
0.0208106	-0.0269863	0.00447907	-0.00416257	-0.0371529	0.0493097	0.0343147	0.0152528	-0.0307119	0.00140639	0.0170597	-0.023261	-0.00859212	0.0144712	0.000473857	0.0412707	-0.00535184	-0.0439309	-0.0407904	-0.0388991	-0.0460865	-0.0468617	-0.0246755	0.0340645	0.0048148	0.0329721	0.0260702	0.0343702	-0.0253412	-0.00949807	-0.0265812	0.0188573
0.022197	-0.0483001	0.0236368	-0.0326674	-0.00897852	0.04646	-0.0182945	0.0420041	-0.047432	0.0352605	-0.0240628	-0.032059	0.0292926	0.0116041	-0.0444149	-0.0367114	-0.0490416	0.0341221	-0.0294229	0.0398487	0.0326725	0.0345811	-0.0433249	-0.0461698	-0.036953	0.0128343	-0.0157208	-0.0467806	-0.0330046	-0.0274999	-0.0426081	-0.0272847
0.401558	0.429742	-0.468754	-0.441986	0.485207	0.428174	0.448525	-0.412356	-0.444051	-0.42773	-0.461333	0.418639	-0.350794	-0.497035	0.417368	0.419965	0.189465	0.505026	0.462293	-0.450807	0.411248	0.478842	0.397324	-0.419929	0.426762	-0.271726	0.377417	0.416314	0.425133	0.423735	0.446069	0.383741
0.00331945	0.029951	-0.0246343	-0.0191265	0.0386724	0.0190119	-0.0367032	0.0367298	0.00723746	0.0446413	0.000823773	-0.00575923	-0.000646509	-0.0148361	-0.0301909	0.00698761	-0.00535912	-0.0426309	-0.0398187	-0.000796817	-0.0323954	-0.0459882	0.0147585	0.0371101	0.00378399	-0.0404423	-0.00678957	0.0358072	0.0137707	-0.000337791	-0.0180963	0.0272294
0.0394696	0.0377303	-0.0353841	-0.0226524	-0.0194461	0.00173888	0.0129086	-0.0398419	0.0431515	0.0101801	-0.0128751	-0.0194306	0.0359252	0.0163801	-0.0233099	0.00657698	-0.0120799	-0.0240113	0.000820898	-0.032362	-0.00126276	-0.0491092	0.0139085	-0.0495189	0.0208214	0.0251061	0.0405739	-0.0322381	0.0399357	0.0386041	-0.0133028	0.0356025
0.442514	0.393586	-0.48521	-0.234333	0.378567	0.367978	0.454522	-0.435347	-0.405968	-0.393847	-0.41988	0.372879	-0.289789	-0.456938	0.384879	0.464083	0.383934	0.399237	0.413048	-0.424255	0.435193	0.458083	0.433315	-0.433911	0.434135	-0.404835	0.414411	0.397467	0.474825	0.423144	0.384846	0.466605
-0.00948026	-0.00965733	-0.0363948	0.00659207	0.00986587	-0.00997766	-0.0282836	0.0406452	0.0122722	0.048419	0.022745	-0.04964	0.0279979	-0.030199	0.041264	-0.0474137	0.0453456	-0.0381209	0.00737752	-0.0394119	0.00524902	0.0266736	-0.0115449	-0.00829514	0.0271608	0.0344095	0.0359816	-0.00774659	0.0483163	0.0461002	0.0104466	0.0292328
0.463725	0.476706	-0.422162	-0.408584	0.433018	0.458387	0.403634	-0.439358	-0.48155	-0.450987	-0.399395	0.471488	-0.520804	-0.440643	0.215615	0.478474	0.451872	0.480925	0.478771	-0.446785	0.469927	0.400592	0.446674	-0.416367	0.503246	-0.434876	0.372057	0.490163	0.47218	0.510279	0.487015	0.414612
-0.0433917	-0.0111387	0.0315619	0.0202453	-0.00466527	0.04544	-0.0307849	-0.0112441	-0.00386685	0.0458271	-0.0482616	0.0293872	-0.0360654	-0.00612903	0.0369969	-0.00153277	-0.0267021	-0.0313132	-0.0147773	-0.00172708	-0.0227018	-0.00323532	-0.014066	-0.00279326	-0.0209611	-0.0292937	0.000150479	0.0356229	-0.0213255	0.0038727	-0.0493813	-0.0487548
0.421489	0.437772	-0.423264	-0.381452	0.470232	0.44295	0.452332	-0.383786	-0.454138	-0.421953	-0.41759	0.44017	-0.369965	-0.449795	0.411432	0.389695	0.178124	0.436548	0.442601	-0.434416	0.374974	0.395005	0.454173	-0.431635	0.424201	-0.379637	0.411881	0.393405	0.416806	0.415532	0.42473	0.428061
0.406341	0.417198	-0.478784	-0.300815	0.382446	0.3745	0.400147	-0.539755	-0.494263	-0.394495	-0.44259	0.577119	-0.374376	-0.530305	0.407793	0.428443	0.484493	0.427525	0.544347	-0.40281	0.327227	0.482986	0.466339	-0.552045	0.508734	-0.0767756	0.49603	0.483737	0.472622	0.518977	0.498494	0.529376
0.0381629	0.0426461	-0.013392	0.0499121	0.0225518	-0.0260423	0.0108106	0.0231202	0.00725303	-0.00979464	-0.00282508	0.0104806	-0.00856591	-0.0207595	0.0477862	-0.0313088	0.0426036	-0.00814246	0.0198055	0.00192519	0.0264534	0.0497874	0.0492473	0.0264935	0.00869817	-0.0352642	0.00672399	-0.0418363	0.0118357	0.0375243	-0.0497673	0.0282566
0.386469	0.414459	-0.409105	-0.114375	0.459011	0.39592	0.471595	-0.451905	-0.398843	-0.447129	-0.420289	0.381128	-0.514548	-0.418321	0.37948	0.38986	0.559084	0.380951	0.458118	-0.38501	0.419256	0.422615	0.379741	-0.487357	0.434512	-0.473321	0.505395	0.430263	0.386065	0.328501	0.45843	0.414101
-0.00622878	0.0154153	0.0257661	-0.0291996	-0.0276297	0.00415825	-0.00466652	-0.0157637	0.00425317	0.0198959	0.0131765	0.004366	-0.00310538	0.00835637	0.0196124	-0.041921	0.0271281	0.0358582	0.00380325	-0.0238723	-0.00159255	-0.0291325	0.043771	-0.0209381	0.0148351	-0.0174282	-0.0234344	0.0379235	-0.0358691	-0.0105017	-0.0136584	0.0413939
0.455045	0.391699	-0.44711	-0.548911	0.466634	0.417385	0.419103	-0.444317	-0.398122	-0.419688	-0.372146	0.46832	-0.400544	-0.408983	0.3987	0.40806	0.294884	0.41304	0.349633	-0.348069	0.41231	0.380464	0.386795	-0.472189	0.418792	-0.409167	0.368136	0.502966	0.41983	0.39291	0.449507	0.450808
0.392006	0.445462	-0.422869	-0.444875	0.426689	0.393134	0.464763	-0.40895	-0.382138	-0.375761	-0.391116	0.326415	-0.426652	-0.422451	0.450414	0.483536	0.39353	0.424269	0.44962	-0.383146	0.415551	0.380055	0.38263	-0.448509	0.485212	-0.452106	0.377386	0.382406	0.472182	0.409842	0.418521	0.435773
-0.0208185	-0.0237878	0.040286	0.0312821	-0.00417789	0.0309808	0.0151241	0.0437957	0.00115927	-0.00634061	0.0238205	-0.0356914	-0.0143108	0.0231392	0.0442334	0.00900741	-0.0042694	0.0243094	0.0137861	-0.00386646	-0.0349727	-0.0196173	-0.00967454	0.0184112	-0.0378905	-0.0200709	0.00760125	0.0155392	0.0076249	0.0377741	-0.000830662	-0.0417745
0.330743	0.460975	-0.3759	-0.36543	0.532526	0.412357	0.423203	-0.277019	-0.460219	-0.221114	-0.412287	0.57943	-0.100509	-0.433381	0.549515	0.442106	-0.0722955	0.527963	0.346642	-0.4935	0.417728	0.325253	0.354709	-0.410953	0.295455	-0.377631	0.50875	0.294435	0.284374	0.464552	0.501536	0.445945
0.453162	0.516997	-0.468398	-0.319532	0.447937	0.429767	0.456304	-0.449672	-0.460766	-0.394636	-0.497696	0.395731	-0.358987	-0.462666	0.382739	0.42845	0.28793	0.394473	0.465608	-0.464767	0.453896	0.467672	0.450193	-0.458986	0.452837	-0.395087	0.490318	0.493712	0.47342	0.470223	0.446363	0.480222
0.0332235	0.0108289	0.0395637	0.0425651	-0.019598	-0.0122708	0.0478585	-0.0161101	0.0371099	-0.0335563	0.00269492	0.00606732	-0.00669149	0.0192876	0.00140943	0.0092968	-0.00834974	-0.012469	0.0444808	-0.0246346	-0.00326506	-0.0350342	-0.0155223	-0.016074	0.0375017	-0.0321355	-0.0443663	0.0473622	0.0118179	-0.0282407	-0.00578768	0.0330391
0.47768	0.441889	-0.441758	-0.351268	0.363536	0.392769	0.451325	-0.498282	-0.476567	-0.395828	-0.406562	0.406663	-0.407021	-0.474707	0.423645	0.380843	0.370468	0.276581	0.403171	-0.352521	0.429093	0.454	0.277982	-0.429846	0.433179	-0.388996	0.422135	0.407011	0.412079	0.317686	0.351837	0.428305
0.04241	0.00164765	0.000323735	-0.0342953	0.00368359	-0.0140911	0.0322854	-0.040886	-0.0191422	-0.00773733	-0.0239261	0.017722	-0.0388379	-0.0352161	-0.0311554	0.0154188	0.0284863	0.0222958	-0.0288579	0.00553582	-0.00209742	-0.0320459	0.0441773	0.0310796	0.0117565	0.0377559	0.00441421	1.62236e-05	0.0474195	0.0157103	0.0122611	-0.0169256
0.475322	0.468946	-0.387426	-0.328076	0.485379	0.406706	0.457949	-0.379704	-0.42519	-0.417734	-0.415123	0.384102	-0.375918	-0.462729	0.372746	0.394646	0.186553	0.380437	0.4666	-0.426806	0.448205	0.435816	0.45237	-0.391564	0.444287	-0.379011	0.421846	0.384796	0.44831	0.392254	0.389646	0.444915
-0.0171535	-0.0421172	-0.0120736	0.0482661	0.00555579	-0.0444632	0.0265163	0.0170874	-0.0173993	-0.00535426	0.0346746	0.0322829	-0.0322678	-0.0383436	0.028552	-0.0230606	0.0494633	0.0246099	0.0240377	0.0317049	-0.0419204	-0.0496929	0.0174378	-0.0447817	-0.00423974	0.0438186	0.0100197	-0.0190713	-0.0491374	0.0252126	-0.00967351	-0.0488611
0.206501	0.20631	-0.295503	-0.324266	0.15395	0.149865	0.21548	-0.181825	-0.250996	-0.251877	-0.277497	0.31232	-0.394872	-0.247928	0.471506	0.29248	0.249498	0.208062	0.26817	-0.209844	0.353093	0.235074	0.281296	-0.288198	0.234466	-0.393858	0.310256	0.197331	0.303295	0.205881	0.201249	0.24604
0.406512	0.460413	-0.424746	-0.307529	0.430944	0.461465	0.360495	-0.447836	-0.437607	-0.389248	-0.438013	0.325462	-0.507521	-0.448458	0.383765	0.410921	0.474521	0.389313	0.44772	-0.386041	0.330804	0.388831	0.367604	-0.384137	0.437828	-0.447142	0.302895	0.459331	0.388724	0.503307	0.35553	0.321824
-0.0396578	0.00707144	0.0325704	-0.00396128	-0.0361464	0.0214052	0.033853	0.0394447	0.0487993	-0.0447218	0.0447522	-0.034176	-0.0172959	0.0122809	0.0441558	0.00481477	-0.0127611	0.0138974	0.0281473	-0.0465954	0.0190752	-0.0210083	-0.0021219	-0.0244526	0.0366965	-0.0181039	0.0458629	-0.0111679	0.0474955	-0.0492005	0.0497762	0.00223998
0.275052	0.13986	-0.231785	-0.449153	0.249585	0.301374	0.255566	-0.234975	-0.255547	-0.270785	-0.230812	0.167952	-0.517541	-0.192739	0.363791	0.320931	-0.333137	0.482513	0.211759	-0.210396	0.314953	0.332912	0.422229	-0.434197	0.146759	-0.169611	0.440053	0.239319	0.250222	0.228172	0.278041	0.171494
0.0306162	0.0385761	0.0179414	0.00805516	0.044884	-0.0495169	0.00500564	-0.0024335	-0.000916541	0.00940449	-0.0297026	0.0235036	-0.00259501	0.00860355	0.0114058	-0.0072371	0.0174066	-0.00338913	0.0481688	-0.0360254	0.0124331	-0.0389053	-0.0247767	-0.0176035	0.0144131	-0.0483118	0.0370885	0.00237409	-0.0109582	-0.0307605	0.00134523	-0.0323627
-0.0235044	0.0147099	0.00412823	-0.0217857	-0.0111214	0.042259	-0.00209009	0.015919	-0.00805837	-0.0189567	0.0378165	0.0261671	0.0155402	-0.00763464	-0.0244154	0.0397639	-0.0310287	0.0090394	-0.0022992	-0.0469853	0.0354099	-0.00389361	0.0296703	-0.040521	0.00710841	-0.0281707	-0.02352	0.0192307	-0.0412348	-0.029743	0.0198246	-0.0171895
0.330017	0.241699	-0.369998	-0.582761	0.413711	0.331729	0.369758	-0.378274	-0.428258	-0.420207	-0.362061	0.395185	-0.549412	-0.438121	0.409055	0.297506	0.491183	0.350895	0.331651	-0.37222	0.338946	0.340734	0.317077	-0.312446	0.371695	-0.475364	0.385913	0.399714	0.391078	0.322262	0.263792	0.351155
-0.046136	-0.000999533	0.0181818	-0.00614458	0.00464724	-0.033548	0.00732938	-0.00956204	-0.0486189	-0.0348948	0.00818513	-0.0421327	0.0139073	-0.0240665	-0.0190483	0.0444773	0.0302331	0.00355762	0.037438	0.0233507	-0.0469127	0.0458164	0.0275517	-0.0151773	0.0314875	0.0412055	0.000721216	0.0453853	0.0457461	-0.0273349	0.014871	-0.00421198
0.0176924	0.0022481	0.0450581	0.0071339	-0.02889	0.0422417	0.0152727	-0.0180665	0.0441487	0.0432887	0.00477284	-0.0366794	-0.0111777	0.0322461	-0.0136337	-0.034107	0.0128213	-0.0137466	-0.0379572	0.0172595	-0.0299423	0.0448858	0.0245496	0.0457677	0.0463278	-0.0379728	-0.00531377	0.0442671	0.0368624	-0.0486454	0.0254647	0.030776
